   1.9174862072809023E-009   2.0438052515834279E-009   0.0000000000000000     
   2.2124840853241180E-009   2.0438052515834279E-009   0.0000000000000000     
   2.5074819633673337E-009   2.0438052515834279E-009   0.0000000000000000     
   2.8024798414105495E-009   2.0438052515834279E-009   0.0000000000000000     
   3.0974777194537652E-009   2.0438052515834279E-009   0.0000000000000000     
   3.3924755974969813E-009   2.0438052515834279E-009   0.0000000000000000     
   2.9499787804321573E-010   2.2992809080313565E-009   0.0000000000000000     
   5.8999575608643147E-010   2.2992809080313565E-009   0.0000000000000000     
   8.8499363412964720E-010   2.2992809080313565E-009   0.0000000000000000     
   1.1799915121728629E-009   2.2992809080313565E-009   0.0000000000000000     
   1.4749893902160787E-009   2.2992809080313565E-009   0.0000000000000000     
   1.7699872682592944E-009   2.2992809080313565E-009   0.0000000000000000     
   2.0649851463025101E-009   2.2992809080313565E-009   0.0000000000000000     
   2.3599830243457259E-009   2.2992809080313565E-009   0.0000000000000000     
   2.6549809023889416E-009   2.2992809080313565E-009   0.0000000000000000     
   2.9499787804321573E-009   2.2992809080313565E-009   0.0000000000000000     
   3.2449766584753735E-009   2.2992809080313565E-009   0.0000000000000000     
   4.4249681706482360E-010   2.5547565644792851E-009   0.0000000000000000     
   7.3749469510803933E-010   2.5547565644792851E-009   0.0000000000000000     
   1.0324925731512551E-009   2.5547565644792851E-009   0.0000000000000000     
   1.3274904511944708E-009   2.5547565644792851E-009   0.0000000000000000     
   1.6224883292376867E-009   2.5547565644792851E-009   0.0000000000000000     
   1.9174862072809023E-009   2.5547565644792851E-009   0.0000000000000000     
   2.2124840853241180E-009   2.5547565644792851E-009   0.0000000000000000     
   2.5074819633673337E-009   2.5547565644792851E-009   0.0000000000000000     
   2.8024798414105495E-009   2.5547565644792851E-009   0.0000000000000000     
   3.0974777194537652E-009   2.5547565644792851E-009   0.0000000000000000     
   3.3924755974969813E-009   2.5547565644792851E-009   0.0000000000000000     
   2.9499787804321573E-010   2.8102322209272137E-009   0.0000000000000000     
   5.8999575608643147E-010   2.8102322209272137E-009   0.0000000000000000     
   8.8499363412964720E-010   2.8102322209272137E-009   0.0000000000000000     
   1.1799915121728629E-009   2.8102322209272137E-009   0.0000000000000000     
   1.4749893902160787E-009   2.8102322209272137E-009   0.0000000000000000     
   1.7699872682592944E-009   2.8102322209272137E-009   0.0000000000000000     
   2.0649851463025101E-009   2.8102322209272137E-009   0.0000000000000000     
   2.3599830243457259E-009   2.8102322209272137E-009   0.0000000000000000     
   2.6549809023889416E-009   2.8102322209272137E-009   0.0000000000000000     
   2.9499787804321573E-009   2.8102322209272137E-009   0.0000000000000000     
   3.2449766584753735E-009   2.8102322209272137E-009   0.0000000000000000     
   4.4249681706482360E-010   3.0657078773751415E-009   0.0000000000000000     
   7.3749469510803933E-010   3.0657078773751415E-009   0.0000000000000000     
   1.0324925731512551E-009   3.0657078773751415E-009   0.0000000000000000     
   1.3274904511944708E-009   3.0657078773751415E-009   0.0000000000000000     
   1.6224883292376867E-009   3.0657078773751415E-009   0.0000000000000000     
   1.9174862072809023E-009   3.0657078773751415E-009   0.0000000000000000     
   2.2124840853241180E-009   3.0657078773751415E-009   0.0000000000000000     
   2.5074819633673337E-009   3.0657078773751415E-009   0.0000000000000000     
   2.8024798414105495E-009   3.0657078773751415E-009   0.0000000000000000     
   3.0974777194537652E-009   3.0657078773751415E-009   0.0000000000000000     
   3.3924755974969813E-009   3.0657078773751415E-009   0.0000000000000000     
   2.9499787804321573E-010   8.5158552149309472E-011  -2.4100000000000005E-010
   5.8999575608643147E-010   8.5158552149309472E-011  -2.4100000000000005E-010
   8.8499363412964720E-010   8.5158552149309472E-011  -2.4100000000000005E-010
   1.1799915121728629E-009   8.5158552149309472E-011  -2.4100000000000005E-010
   1.4749893902160787E-009   8.5158552149309472E-011  -2.4100000000000005E-010
   1.7699872682592944E-009   8.5158552149309472E-011  -2.4100000000000005E-010
   2.0649851463025101E-009   8.5158552149309472E-011  -2.4100000000000005E-010
   2.3599830243457259E-009   8.5158552149309472E-011  -2.4100000000000005E-010
   2.6549809023889416E-009   8.5158552149309472E-011  -2.4100000000000005E-010
   2.9499787804321573E-009   8.5158552149309472E-011  -2.4100000000000005E-010
   3.2449766584753735E-009   8.5158552149309472E-011  -2.4100000000000005E-010
   4.4249681706482360E-010   3.4063420859723799E-010  -2.4100000000000005E-010
   7.3749469510803933E-010   3.4063420859723799E-010  -2.4100000000000005E-010
   1.0324925731512551E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   1.3274904511944708E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   1.6224883292376867E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   1.9174862072809023E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   2.2124840853241180E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   2.5074819633673337E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   2.8024798414105495E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   3.0974777194537652E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   3.3924755974969813E-009   3.4063420859723799E-010  -2.4100000000000005E-010
   2.9499787804321573E-010   5.9610986504516638E-010  -2.4100000000000005E-010
   5.8999575608643147E-010   5.9610986504516638E-010  -2.4100000000000005E-010
   8.8499363412964720E-010   5.9610986504516638E-010  -2.4100000000000005E-010
   1.1799915121728629E-009   5.9610986504516638E-010  -2.4100000000000005E-010
   1.4749893902160787E-009   5.9610986504516638E-010  -2.4100000000000005E-010
   1.7699872682592944E-009   5.9610986504516638E-010  -2.4100000000000005E-010
   2.0649851463025101E-009   5.9610986504516638E-010  -2.4100000000000005E-010
   2.3599830243457259E-009   5.9610986504516638E-010  -2.4100000000000005E-010
   2.6549809023889416E-009   5.9610986504516638E-010  -2.4100000000000005E-010
   2.9499787804321573E-009   5.9610986504516638E-010  -2.4100000000000005E-010
   3.2449766584753735E-009   5.9610986504516638E-010  -2.4100000000000005E-010
   4.4249681706482360E-010   8.5158552149309497E-010  -2.4100000000000005E-010
   7.3749469510803933E-010   8.5158552149309497E-010  -2.4100000000000005E-010
   1.0324925731512551E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   1.3274904511944708E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   1.6224883292376867E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   1.9174862072809023E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   2.2124840853241180E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   2.5074819633673337E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   2.8024798414105495E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   3.0974777194537652E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   3.3924755974969813E-009   8.5158552149309497E-010  -2.4100000000000005E-010
   2.9499787804321573E-010   1.1070611779410236E-009  -2.4100000000000005E-010
   5.8999575608643147E-010   1.1070611779410236E-009  -2.4100000000000005E-010
   8.8499363412964720E-010   1.1070611779410236E-009  -2.4100000000000005E-010
   1.1799915121728629E-009   1.1070611779410236E-009  -2.4100000000000005E-010
   1.4749893902160787E-009   1.1070611779410236E-009  -2.4100000000000005E-010
   1.7699872682592944E-009   1.1070611779410236E-009  -2.4100000000000005E-010
   2.0649851463025101E-009   1.1070611779410236E-009  -2.4100000000000005E-010
   2.3599830243457259E-009   1.1070611779410236E-009  -2.4100000000000005E-010
   2.6549809023889416E-009   1.1070611779410236E-009  -2.4100000000000005E-010
   2.9499787804321573E-009   1.1070611779410236E-009  -2.4100000000000005E-010
   3.2449766584753735E-009   1.1070611779410236E-009  -2.4100000000000005E-010
   4.4249681706482360E-010   1.3625368343889518E-009  -2.4100000000000005E-010
   7.3749469510803933E-010   1.3625368343889518E-009  -2.4100000000000005E-010
   1.0324925731512551E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   1.3274904511944708E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   1.6224883292376867E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   1.9174862072809023E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   2.2124840853241180E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   2.5074819633673337E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   2.8024798414105495E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   3.0974777194537652E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   3.3924755974969813E-009   1.3625368343889518E-009  -2.4100000000000005E-010
   2.9499787804321573E-010   1.6180124908368803E-009  -2.4100000000000005E-010
   5.8999575608643147E-010   1.6180124908368803E-009  -2.4100000000000005E-010
   8.8499363412964720E-010   1.6180124908368803E-009  -2.4100000000000005E-010
   1.1799915121728629E-009   1.6180124908368803E-009  -2.4100000000000005E-010
   1.4749893902160787E-009   1.6180124908368803E-009  -2.4100000000000005E-010
   1.7699872682592944E-009   1.6180124908368803E-009  -2.4100000000000005E-010
   2.0649851463025101E-009   1.6180124908368803E-009  -2.4100000000000005E-010
   2.3599830243457259E-009   1.6180124908368803E-009  -2.4100000000000005E-010
   2.6549809023889416E-009   1.6180124908368803E-009  -2.4100000000000005E-010
   2.9499787804321573E-009   1.6180124908368803E-009  -2.4100000000000005E-010
   3.2449766584753735E-009   1.6180124908368803E-009  -2.4100000000000005E-010
   4.4249681706482360E-010   1.8734881472848087E-009  -2.4100000000000005E-010
   7.3749469510803933E-010   1.8734881472848087E-009  -2.4100000000000005E-010
   1.0324925731512551E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   1.3274904511944708E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   1.6224883292376867E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   1.9174862072809023E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   2.2124840853241180E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   2.5074819633673337E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   2.8024798414105495E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   3.0974777194537652E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   3.3924755974969813E-009   1.8734881472848087E-009  -2.4100000000000005E-010
   2.9499787804321573E-010   2.1289638037327373E-009  -2.4100000000000005E-010
   5.8999575608643147E-010   2.1289638037327373E-009  -2.4100000000000005E-010
   8.8499363412964720E-010   2.1289638037327373E-009  -2.4100000000000005E-010
   1.1799915121728629E-009   2.1289638037327373E-009  -2.4100000000000005E-010
   1.4749893902160787E-009   2.1289638037327373E-009  -2.4100000000000005E-010
   1.7699872682592944E-009   2.1289638037327373E-009  -2.4100000000000005E-010
   2.0649851463025101E-009   2.1289638037327373E-009  -2.4100000000000005E-010
   2.3599830243457259E-009   2.1289638037327373E-009  -2.4100000000000005E-010
   2.6549809023889416E-009   2.1289638037327373E-009  -2.4100000000000005E-010
   2.9499787804321573E-009   2.1289638037327373E-009  -2.4100000000000005E-010
   3.2449766584753735E-009   2.1289638037327373E-009  -2.4100000000000005E-010
   4.4249681706482360E-010   2.3844394601806659E-009  -2.4100000000000005E-010
   7.3749469510803933E-010   2.3844394601806659E-009  -2.4100000000000005E-010
   1.0324925731512551E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   1.3274904511944708E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   1.6224883292376867E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   1.9174862072809023E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   2.2124840853241180E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   2.5074819633673337E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   2.8024798414105495E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   3.0974777194537652E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   3.3924755974969813E-009   2.3844394601806659E-009  -2.4100000000000005E-010
   2.9499787804321573E-010   2.6399151166285945E-009  -2.4100000000000005E-010
   5.8999575608643147E-010   2.6399151166285945E-009  -2.4100000000000005E-010
   8.8499363412964720E-010   2.6399151166285945E-009  -2.4100000000000005E-010
   1.1799915121728629E-009   2.6399151166285945E-009  -2.4100000000000005E-010
   1.4749893902160787E-009   2.6399151166285945E-009  -2.4100000000000005E-010
   1.7699872682592944E-009   2.6399151166285945E-009  -2.4100000000000005E-010
   2.0649851463025101E-009   2.6399151166285945E-009  -2.4100000000000005E-010
   2.3599830243457259E-009   2.6399151166285945E-009  -2.4100000000000005E-010
   2.6549809023889416E-009   2.6399151166285945E-009  -2.4100000000000005E-010
   2.9499787804321573E-009   2.6399151166285945E-009  -2.4100000000000005E-010
   3.2449766584753735E-009   2.6399151166285945E-009  -2.4100000000000005E-010
   4.4249681706482360E-010   2.8953907730765223E-009  -2.4100000000000005E-010
   7.3749469510803933E-010   2.8953907730765223E-009  -2.4100000000000005E-010
   1.0324925731512551E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   1.3274904511944708E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   1.6224883292376867E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   1.9174862072809023E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   2.2124840853241180E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   2.5074819633673337E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   2.8024798414105495E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   3.0974777194537652E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   3.3924755974969813E-009   2.8953907730765223E-009  -2.4100000000000005E-010
   2.9499787804321573E-010   4.2579276074654749E-010  -4.8200000000000009E-010
   5.8999575608643147E-010   4.2579276074654749E-010  -4.8200000000000009E-010
   8.8499363412964720E-010   4.2579276074654749E-010  -4.8200000000000009E-010
   1.1799915121728629E-009   4.2579276074654749E-010  -4.8200000000000009E-010
   1.4749893902160787E-009   4.2579276074654749E-010  -4.8200000000000009E-010
   1.7699872682592944E-009   4.2579276074654749E-010  -4.8200000000000009E-010
   2.0649851463025101E-009   4.2579276074654749E-010  -4.8200000000000009E-010
   2.3599830243457259E-009   4.2579276074654749E-010  -4.8200000000000009E-010
   2.6549809023889416E-009   4.2579276074654749E-010  -4.8200000000000009E-010
   2.9499787804321573E-009   4.2579276074654749E-010  -4.8200000000000009E-010
   3.2449766584753735E-009   4.2579276074654749E-010  -4.8200000000000009E-010
   4.4249681706482360E-010   6.8126841719447598E-010  -4.8200000000000009E-010
   7.3749469510803933E-010   6.8126841719447598E-010  -4.8200000000000009E-010
   1.0324925731512551E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   1.3274904511944708E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   1.6224883292376867E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   1.9174862072809023E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   2.2124840853241180E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   2.5074819633673337E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   2.8024798414105495E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   3.0974777194537652E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   3.3924755974969813E-009   6.8126841719447598E-010  -4.8200000000000009E-010
   2.9499787804321573E-010   9.3674407364240437E-010  -4.8200000000000009E-010
   5.8999575608643147E-010   9.3674407364240437E-010  -4.8200000000000009E-010
   8.8499363412964720E-010   9.3674407364240437E-010  -4.8200000000000009E-010
   1.1799915121728629E-009   9.3674407364240437E-010  -4.8200000000000009E-010
   1.4749893902160787E-009   9.3674407364240437E-010  -4.8200000000000009E-010
   1.7699872682592944E-009   9.3674407364240437E-010  -4.8200000000000009E-010
   2.0649851463025101E-009   9.3674407364240437E-010  -4.8200000000000009E-010
   2.3599830243457259E-009   9.3674407364240437E-010  -4.8200000000000009E-010
   2.6549809023889416E-009   9.3674407364240437E-010  -4.8200000000000009E-010
   2.9499787804321573E-009   9.3674407364240437E-010  -4.8200000000000009E-010
   3.2449766584753735E-009   9.3674407364240437E-010  -4.8200000000000009E-010
   4.4249681706482360E-010   1.1922197300903330E-009  -4.8200000000000009E-010
   7.3749469510803933E-010   1.1922197300903330E-009  -4.8200000000000009E-010
   1.0324925731512551E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   1.3274904511944708E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   1.6224883292376867E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   1.9174862072809023E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   2.2124840853241180E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   2.5074819633673337E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   2.8024798414105495E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   3.0974777194537652E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   3.3924755974969813E-009   1.1922197300903330E-009  -4.8200000000000009E-010
   2.9499787804321573E-010   1.4476953865382616E-009  -4.8200000000000009E-010
   5.8999575608643147E-010   1.4476953865382616E-009  -4.8200000000000009E-010
   8.8499363412964720E-010   1.4476953865382616E-009  -4.8200000000000009E-010
   1.1799915121728629E-009   1.4476953865382616E-009  -4.8200000000000009E-010
   1.4749893902160787E-009   1.4476953865382616E-009  -4.8200000000000009E-010
   1.7699872682592944E-009   1.4476953865382616E-009  -4.8200000000000009E-010
   2.0649851463025101E-009   1.4476953865382616E-009  -4.8200000000000009E-010
   2.3599830243457259E-009   1.4476953865382616E-009  -4.8200000000000009E-010
   2.6549809023889416E-009   1.4476953865382616E-009  -4.8200000000000009E-010
   2.9499787804321573E-009   1.4476953865382616E-009  -4.8200000000000009E-010
   3.2449766584753735E-009   1.4476953865382616E-009  -4.8200000000000009E-010
   4.4249681706482360E-010   1.7031710429861899E-009  -4.8200000000000009E-010
   7.3749469510803933E-010   1.7031710429861899E-009  -4.8200000000000009E-010
   1.0324925731512551E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   1.3274904511944708E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   1.6224883292376867E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   1.9174862072809023E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   2.2124840853241180E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   2.5074819633673337E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   2.8024798414105495E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   3.0974777194537652E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   3.3924755974969813E-009   1.7031710429861899E-009  -4.8200000000000009E-010
   2.9499787804321573E-010   1.9586466994341190E-009  -4.8200000000000009E-010
   5.8999575608643147E-010   1.9586466994341190E-009  -4.8200000000000009E-010
   8.8499363412964720E-010   1.9586466994341190E-009  -4.8200000000000009E-010
   1.1799915121728629E-009   1.9586466994341190E-009  -4.8200000000000009E-010
   1.4749893902160787E-009   1.9586466994341190E-009  -4.8200000000000009E-010
   1.7699872682592944E-009   1.9586466994341190E-009  -4.8200000000000009E-010
   2.0649851463025101E-009   1.9586466994341190E-009  -4.8200000000000009E-010
   2.3599830243457259E-009   1.9586466994341190E-009  -4.8200000000000009E-010
   2.6549809023889416E-009   1.9586466994341190E-009  -4.8200000000000009E-010
   2.9499787804321573E-009   1.9586466994341190E-009  -4.8200000000000009E-010
   3.2449766584753735E-009   1.9586466994341190E-009  -4.8200000000000009E-010
   4.4249681706482360E-010   2.2141223558820471E-009  -4.8200000000000009E-010
   7.3749469510803933E-010   2.2141223558820471E-009  -4.8200000000000009E-010
   1.0324925731512551E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   1.3274904511944708E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   1.6224883292376867E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   1.9174862072809023E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   2.2124840853241180E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   2.5074819633673337E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   2.8024798414105495E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   3.0974777194537652E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   3.3924755974969813E-009   2.2141223558820471E-009  -4.8200000000000009E-010
   2.9499787804321573E-010   2.4695980123299757E-009  -4.8200000000000009E-010
   5.8999575608643147E-010   2.4695980123299757E-009  -4.8200000000000009E-010
   8.8499363412964720E-010   2.4695980123299757E-009  -4.8200000000000009E-010
   1.1799915121728629E-009   2.4695980123299757E-009  -4.8200000000000009E-010
   1.4749893902160787E-009   2.4695980123299757E-009  -4.8200000000000009E-010
   1.7699872682592944E-009   2.4695980123299757E-009  -4.8200000000000009E-010
   2.0649851463025101E-009   2.4695980123299757E-009  -4.8200000000000009E-010
   2.3599830243457259E-009   2.4695980123299757E-009  -4.8200000000000009E-010
   2.6549809023889416E-009   2.4695980123299757E-009  -4.8200000000000009E-010
   2.9499787804321573E-009   2.4695980123299757E-009  -4.8200000000000009E-010
   3.2449766584753735E-009   2.4695980123299757E-009  -4.8200000000000009E-010
   4.4249681706482360E-010   2.7250736687779043E-009  -4.8200000000000009E-010
   7.3749469510803933E-010   2.7250736687779043E-009  -4.8200000000000009E-010
   1.0324925731512551E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   1.3274904511944708E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   1.6224883292376867E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   1.9174862072809023E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   2.2124840853241180E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   2.5074819633673337E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   2.8024798414105495E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   3.0974777194537652E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   3.3924755974969813E-009   2.7250736687779043E-009  -4.8200000000000009E-010
   2.9499787804321573E-010   2.9805493252258329E-009  -4.8200000000000009E-010
   5.8999575608643147E-010   2.9805493252258329E-009  -4.8200000000000009E-010
   8.8499363412964720E-010   2.9805493252258329E-009  -4.8200000000000009E-010
   1.1799915121728629E-009   2.9805493252258329E-009  -4.8200000000000009E-010
